fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2023-07-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"14,0",,"9,6",23:59,"18,4",13:00,21,"2,8","10,8",13:50,,"831,1",00,"827,3",24
2023-07-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,6",,"5,4",23:40,"11,7",11:20,26,"2,8","11,9",18:20,,"828,8",21,"826,4",Varias
2023-07-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,0",,"5,6",04:50,"12,5",15:50,26,"1,1","11,1",01:50,,"832,1",21,"828,0",02
2023-07-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,2",,"7,6",05:00,"16,7",14:50,24,"1,4","6,7",02:30,,"832,9",11,"831,0",24
2023-07-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"16,5",,"12,1",21:00,"20,9",11:00,26,"2,2","9,7",04:00,,"831,0",00,"828,8",Varias
2023-07-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"15,9",,"12,3",05:20,"19,5",12:50,20,"3,1","9,7",04:50,,"830,1",21,"828,2",05
2023-07-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"13,0",,"10,5",23:59,"15,5",07:10,31,"0,8","6,9",03:20,,"832,9",23,"828,5",04
2023-07-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,0",,"8,3",05:40,"15,8",13:30,27,"1,1","3,1",21:20,,"835,2",21,"832,3",Varias
2023-07-31,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"15,8",,"12,2",03:40,"19,3",13:40,26,"1,1","12,5",22:10,,"834,4",00,"831,8",24
2023-08-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"17,4",,"12,7",00:20,"22,2",15:50,26,"4,7","16,4",07:00,,"832,0",11,"829,1",24
2023-08-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"13,4",,"7,4",23:10,"19,3",12:00,30,"3,3","18,6",06:10,,"829,1",00,"826,3",06
2023-08-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,8",,"4,9",04:50,"12,6",11:00,28,"8,1","17,8",14:40,,"832,2",24,"828,0",Varias
2023-08-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,9",,"4,9",03:00,"12,9",13:30,25,"1,4","7,8",00:20,,"836,4",21,"832,0",00
2023-08-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"14,3",,"9,6",23:40,"19,0",15:10,25,"3,3","12,2",17:10,,"835,4",00,"833,9",04
2023-08-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,2",,"6,2",05:40,"14,1",13:30,26,"1,4","6,7",20:50,,"834,8",Varias,"833,4",04
2023-08-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"13,1",,"8,1",02:00,"18,1",14:10,26,"1,1","7,5",22:20,,"834,1",00,"832,7",Varias
2023-08-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"19,4",,"15,1",,"23,8",14:50,26,"1,1","8,6",02:10,,"833,9",21,"832,2",05
2023-08-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"23,2",,"18,1",23:40,"28,3",14:00,28,"3,1","15,3",10:40,,"834,3",12,"833,0",Varias
2023-08-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"17,8",,"14,6",20:40,"21,0",14:20,26,"1,4","6,9",03:00,,"838,3",21,"833,6",04
2023-08-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"18,2",,"13,8",21:10,"22,6",12:30,23,"2,8","8,3",05:50,,"837,8",00,"836,4",Varias
2023-08-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"13,6",,"10,1",23:00,"17,1",01:30,22,"1,1","5,3",01:20,,"836,7",00,"833,5",24
2023-08-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"15,0",,"11,8",,"18,2",12:10,31,"1,9","4,2",17:00,,"833,5",00,"829,6",24
2023-08-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"14,3",,"10,3",23:50,"18,3",08:30,25,"1,1","5,6",04:40,,"830,9",22,"828,0",04
2023-08-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,6",,"8,8",04:50,"16,3",12:50,04,"1,4","3,9",13:20,,"831,6",Varias,"829,8",04
2023-08-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,0",,"9,8",04:20,"14,1",12:00,13,"1,1","3,9",08:30,,"831,4",21,"830,1",05
2023-08-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"17,8",,"12,7",00:10,"22,8",14:00,25,"2,8","11,7",07:40,,"830,7",00,"829,2",Varias
2023-08-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"19,2",,"15,8",23:50,"22,6",14:30,26,"3,9","20,6",10:00,,"831,2",Varias,"827,4",10
2023-08-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"18,0",,"13,6",23:59,"22,3",12:50,25,"1,7","11,1",12:00,,"835,5",22,"830,8",01
2023-08-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"17,9",,"13,5",00:40,"22,3",09:50,10,"1,7","6,4",09:40,,"837,7",21,"834,5",03
2023-08-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"23,0",,"18,6",21:30,"27,3",12:50,13,"2,8","8,9",10:20,,"838,0",22,"836,8",Varias
2023-08-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"23,2",,"19,1",00:10,"27,2",10:40,13,"1,7","16,4",14:50,,"837,3",00,"834,9",24
2023-08-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"23,0",,"17,3",01:10,"28,7",14:30,28,"1,7","21,7",00:50,,"835,5",01,"833,1",24
2023-08-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"22,2",,"16,9",23:59,"27,4",13:00,26,"2,8","13,9",05:10,,"833,1",00,"831,1",06
2023-08-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,6",,"7,5",23:50,"17,8",00:50,24,"1,1","5,0",00:40,,"831,6",00,"829,6",24
2023-08-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,0",,"4,2",23:50,"9,7",11:30,28,"1,4","6,4",15:40,,"829,7",00,"826,9",18
2023-08-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,6",,"4,2",04:00,"9,1",13:50,26,"3,3","13,3",18:30,,"834,1",21,"828,0",01
2023-08-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,4",,"7,1",01:20,"13,7",12:00,25,"5,3","15,8",13:30,,"833,7",11,"831,8",Varias
2023-08-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,0",,"6,7",04:00,"11,2",12:40,27,"2,2","9,7",20:40,,"831,8",00,"828,3",24
2023-08-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,1",,"7,0",05:50,"13,2",13:40,25,"1,1","9,4",01:10,,"830,5",22,"827,2",05
2023-08-31,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,6",,"8,5",05:20,"16,7",13:40,26,"1,4","5,8",00:50,,"831,5",20,"829,3",03
2023-09-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"13,2",,"8,8",23:59,"17,5",13:10,99,"1,7","7,5",Varias,,"830,8",00,"827,6",15
2023-09-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,5",,"8,2",23:00,"10,8",15:00,04,"1,1","4,7",04:00,,"830,1",23,"826,3",06
2023-09-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,6",,"8,2",02:00,"14,9",15:10,12,"1,9","20,8",22:30,,"830,7",11,"828,1",23
2023-09-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,3",,"9,9",12:30,"14,7",15:00,11,"2,8","19,2",11:40,,"828,8",11,"827,0",17
2023-09-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"13,4",,"10,3",06:10,"16,5",14:30,30,"2,2","16,9",09:10,,"832,1",23,"827,4",Varias
2023-09-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"16,4",,"12,8",04:20,"20,1",13:30,12,"2,2","11,7",08:00,,"832,3",Varias,"831,2",04
2023-09-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"15,8",,"12,4",23:50,"19,2",12:10,13,"1,1","9,4",23:10,,"832,6",23,"830,7",04
2023-09-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"15,9",,"12,0",04:30,"19,8",14:00,24,"1,9","10,3",08:20,,"832,1",00,"830,1",24
2023-09-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"14,4",,"12,1",21:10,"16,7",12:50,14,"1,7","12,2",06:50,,"831,2",Varias,"828,7",03
2023-09-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"14,4",,"10,9",05:30,"18,0",13:00,14,"2,2","10,3",13:50,,"831,3",09,"829,6",24
2023-09-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,3",,"8,8",22:50,"15,8",14:00,28,"1,7","10,0",11:50,,"829,9",00,"828,3",06
2023-09-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,4",,"7,3",23:30,"11,5",13:40,13,"1,7","6,4",16:10,,"832,5",22,"829,0",02
2023-09-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,8",,"7,2",03:20,"12,5",13:50,26,"1,1","3,9",00:10,,"834,0",20,"831,8",05
2023-09-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"13,4",,"10,0",01:00,"16,7",14:40,17,"1,4","5,0",23:50,,"833,3",00,"828,9",24
2023-09-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"13,0",,"9,9",21:40,"16,1",14:50,22,"2,5","11,1",11:10,,"828,9",00,"823,1",24
2023-09-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,4",,"7,6",23:00,"13,2",12:20,26,"2,5","15,3",08:20,,"824,2",22,"821,5",06
2023-09-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,2",,"7,3",23:59,"11,2",13:40,25,"3,3","25,0",11:10,,"823,9",24,"820,9",Varias
2023-09-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,8",,"6,7",06:20,"12,9",15:40,19,"3,3","16,7",01:20,,"832,4",23,"822,7",02
2023-09-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,9",,"7,1",02:10,"14,7",13:10,26,"3,6","11,9",23:50,,"832,2",00,"827,8",24
2023-09-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,7",,"8,2",23:59,"13,2",13:20,23,"9,2","22,5",23:59,,"827,8",00,"819,2",24
2023-09-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,2",,"4,1",Varias,"10,3",10:40,24,"3,6","21,1",00:50,,"821,7",21,"816,9",05
2023-09-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,8",,"4,1",00:20,"7,5",14:20,26,"8,1","26,7",06:00,,"829,2",23,"819,8",05
2023-09-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,6",,"3,6",05:50,"13,7",16:20,24,"2,5","10,3",00:20,,"833,8",Varias,"828,8",00
2023-09-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"14,4",,"10,9",23:00,"18,0",16:00,28,"4,4","15,0",09:10,,"835,0",22,"831,9",06
2023-09-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"14,8",,"10,8",01:30,"18,7",14:00,26,"3,1","11,1",21:40,,"834,6",00,"833,0",16
2023-09-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"15,1",,"13,1",04:30,"17,1",12:40,25,"1,9","10,3",23:30,,"834,0",10,"832,1",24
2023-09-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"14,8",,"12,4",23:00,"17,3",14:50,29,"3,6","19,7",02:50,,"832,8",21,"829,8",03
2023-09-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"15,3",,"11,4",05:50,"19,2",13:10,23,"6,4","15,0",03:50,,"835,6",24,"830,5",04
2023-09-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"16,0",,"13,3",03:00,"18,6",10:20,24,"2,5","8,6",00:30,,"839,0",Varias,"835,5",03
2023-09-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"18,8",,"14,8",00:50,"22,8",15:10,99,"3,1","11,1",Varias,,"839,5",12,"837,8",05
2023-10-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"19,6",,"16,6",Varias,"22,7",12:40,28,"2,2","10,3",23:59,,"838,7",10,"836,4",24
2023-10-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"17,8",,"14,9",23:50,"20,6",12:40,26,"3,6","13,9",04:10,,"836,4",00,"834,1",16
2023-10-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,7",,"8,2",23:00,"15,2",00:30,29,"1,4","7,5",01:20,,"840,0",21,"835,3",02
2023-10-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"12,9",,"8,4",00:20,"17,4",13:20,19,"1,4","8,9",11:00,,"839,0",00,"837,3",Varias
2023-10-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"16,0",,"12,7",02:20,"19,4",12:50,23,"3,9","9,7",04:50,,"838,4",22,"836,4",04
2023-10-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"17,4",,"14,4",04:00,"20,5",13:40,25,"3,3","10,6",00:30,,"839,4",Varias,"837,7",Varias
2023-10-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"18,0",,"14,9",00:40,"21,0",13:20,27,"3,3","7,2",11:30,,"839,4",21,"837,6",04
2023-10-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"17,4",,"15,0",22:00,"19,9",12:00,08,"1,7","5,3",17:00,,"840,2",Varias,"838,4",Varias
2023-10-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"16,4",,"13,8",06:10,"18,9",12:30,26,"2,2","8,3",17:10,,"839,8",Varias,"838,0",24
2023-10-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"15,8",,"13,5",23:59,"18,2",10:50,31,"1,7","5,8",03:10,,"838,0",00,"836,0",Varias
2023-10-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"16,0",,"13,2",00:50,"18,7",14:30,99,"3,3","9,2",23:50,,"836,0",00,"834,1",24
2023-10-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"15,6",,"13,5",03:00,"17,6",13:50,22,"5,0","13,9",21:00,,"834,5",Varias,"831,6",24
2023-10-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,8",,"8,9",22:10,"14,8",01:00,21,"3,9","18,9",12:30,,"831,9",Varias,"828,4",07
2023-10-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,8",,"5,8",19:50,"9,9",10:20,28,"0,8","9,2",00:20,,"833,3",18,"831,0",Varias
2023-10-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,4",,"7,6",18:00,"11,1",10:50,22,"3,6","15,0",23:30,,"831,6",00,"824,7",23
2023-10-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,2",,"8,0",00:10,"10,3",23:59,22,"5,3","20,3",21:20,,"824,9",00,"820,1",24
2023-10-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,5",,"9,7",02:40,"13,3",12:00,18,"8,3","33,3",20:20,,"821,3",01,"808,9",22
2023-10-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,9",,"6,5",22:00,"11,3",03:00,26,"4,4","24,4",15:10,,"817,5",12,"810,6",24
2023-11-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,2",,"-3,0",02:50,"0,7",21:20,28,"7,8","18,3",13:50,,"829,2",19,"824,3",03
2023-11-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,5",,"-1,0",05:00,"4,0",22:00,24,"12,5","21,4",14:40,,"828,3",01,"823,1",21
2023-11-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,0",,"1,1",07:00,"5,0",12:50,29,"3,3","20,0",03:20,,"827,0",11,"823,1",04
2023-11-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,8",,"1,4",01:50,"6,3",23:40,28,"9,4","21,4",03:40,,"825,4",11,"822,4",24
2023-11-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,8",,"5,5",00:10,"10,2",13:00,27,"6,4","21,1",00:50,,"825,6",09,"821,6",01
2023-11-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,4",,"6,4",04:20,"10,4",12:30,25,"11,4","20,8",07:40,,"830,9",22,"825,2",00
2023-11-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,3",,"7,5",00:20,"9,1",05:20,26,"4,4","22,2",01:20,,"833,2",23,"828,7",03
2023-11-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,2",,"6,9",09:00,"9,4",14:20,28,"4,2","17,8",08:40,,"834,3",24,"830,6",05
2023-11-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,8",,"5,4",04:00,"10,1",11:30,27,"5,6","15,8",02:40,,"834,9",10,"830,8",24
2023-11-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,3",,"6,0",17:50,"10,6",13:30,27,"3,6","18,9",23:30,,"835,0",21,"830,2",04
2023-11-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,3",,"5,8",00:10,"12,8",22:10,25,"1,7","17,2",02:00,,"836,5",23,"833,2",02
2023-11-18,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"11,5",,"9,8",01:00,"13,2",11:10,22,"10,0","16,7",10:50,,"836,3",00,"834,2",06
2023-11-19,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"9,0",,"6,7",22:00,"11,4",03:40,26,"1,4","10,0",00:30,,"834,7",00,"832,8",15
2023-11-20,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,4",,"0,0",21:30,"8,9",00:40,25,"3,3","13,3",22:50,,"832,9",00,"830,0",16
2023-11-21,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,0",,"-1,2",19:00,"1,1",00:20,35,"2,5","15,6",21:40,,"833,9",22,"830,1",04
2023-11-22,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,2",,"-1,5",22:00,"1,1",14:20,06,"3,3","10,6",04:20,,"836,6",22,"833,2",04
2023-11-23,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"1,6",,"-2,8",01:50,"6,1",13:30,02,"1,7","6,9",20:30,,"838,2",09,"835,2",24
2023-11-24,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,2",,"3,9",03:50,"10,6",12:40,07,"0,8","5,6",02:10,,"835,2",00,"829,8",24
2023-11-25,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,6",,"5,2",19:40,"7,9",11:00,25,"0,8","4,2",21:50,,"829,8",00,"827,3",24
2023-11-26,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,2",,"5,0",00:20,"9,4",11:20,25,"1,4","11,7",23:59,,"827,4",00,"825,9",24
2023-11-27,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,0",,"3,2",22:20,"6,8",00:30,29,"7,8","19,7",17:50,,"826,0",00,"823,0",18
2023-11-28,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"4,6",,"3,3",00:10,"6,0",16:30,27,"2,8","14,2",01:00,,"824,3",00,"820,1",24
2023-11-29,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"6,3",,"4,9",05:00,"7,7",19:00,23,"3,9","17,8",11:10,,"820,1",00,"812,4",19
2023-11-30,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,6",,"-1,5",23:59,"6,7",00:30,23,"1,4","10,8",07:30,,"812,8",00,"809,3",23
2023-12-01,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-2,2",,"-3,8",05:00,"-0,7",14:40,28,"9,4","24,7",16:50,,"817,8",24,"808,3",05
2023-12-02,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,0",,"-2,9",18:50,"0,9",12:40,26,"2,2","15,0",00:10,,"827,1",20,"817,7",00
2023-12-03,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,5",,"-2,9",07:40,"-0,1",20:40,28,"11,1","29,7",17:00,,,,,
2023-12-04,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,4",,"-3,6",19:40,"0,8",13:40,25,"5,8","21,9",05:00,,"825,6",24,"816,5",04
2023-12-05,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-1,0",,"-4,1",03:50,"2,2",22:20,25,"0,8","13,9",00:10,,"826,3",10,"823,6",24
2023-12-06,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,0",,"-0,3",02:40,"6,3",15:00,23,"5,0","21,4",23:40,,"825,0",19,"822,9",06
2023-12-07,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,4",,"0,2",04:30,"4,6",17:30,28,"10,3","21,4",11:00,,"824,3",01,"821,4",15
2023-12-08,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"2,0",,"-1,0",07:10,"5,1",23:59,25,"6,1","23,3",23:40,,"828,1",19,"822,3",04
2023-12-09,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,5",,"2,5",03:00,"8,5",18:20,27,"13,3","25,0",04:20,,"832,9",21,"824,7",06
2023-12-10,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"7,1",,"6,2",00:10,"8,0",11:20,27,"12,8","20,3",12:50,,"831,8",00,"829,5",Varias
2023-12-11,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"5,9",,"4,7",06:00,"7,1",15:20,29,"10,0","24,7",15:40,,"829,9",01,"825,7",24
2023-12-12,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,4",,"0,8",23:59,"5,9",10:20,25,"3,1","18,3",04:20,,"826,2",00,"821,2",21
2023-12-13,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"-0,2",,"-1,6",20:00,"1,2",00:40,25,"12,2","26,9",07:50,,"829,7",24,"819,7",05
2023-12-14,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"0,0",,"-2,8",02:20,"2,7",18:40,28,"1,9","10,3",03:00,,"840,1",24,"829,7",Varias
2023-12-15,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"3,5",,"1,4",00:10,"5,6",18:10,33,"1,9","8,9",02:10,,"844,3",23,"840,1",00
2023-12-16,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"8,2",,"4,0",00:40,"12,5",12:40,14,"1,4","4,4",17:40,,"844,6",10,"842,8",16
2023-12-17,1167J,"CORISCAO, PARQUE NACIONAL PICOS DE EUROPA",CANTABRIA,1722,"10,7",,"8,3",17:30,"13,1",09:40,12,"1,1","3,9",20:40,,"843,8",10,"842,3",06
